id,label
6667,0.11047457158565521
6668,0.9997001886367798
6669,0.03572075441479683
6670,0.9974057078361511
6671,0.7626374959945679
6672,0.912943422794342
6673,0.13161906599998474
6674,0.9874467253684998
6675,0.9914444088935852
6676,0.9226456880569458
6677,0.004933736752718687
6678,0.03165116161108017
6679,0.9763954877853394
6680,0.032921358942985535
6681,0.00920039787888527
6682,0.19149428606033325
6683,0.2637785077095032
6684,0.30445435643196106
6685,0.8906452059745789
6686,0.005669859237968922
6687,0.011827618815004826
6688,0.9721525311470032
6689,0.001801253529265523
6690,0.061579544097185135
6691,0.0034848430659621954
6692,0.03496460244059563
6693,0.13188156485557556
6694,0.03443809598684311
6695,0.8122476935386658
6696,0.06026839092373848
6697,0.03646023944020271
6698,0.009250800125300884
6699,0.9990195035934448
6700,0.9925453066825867
6701,0.986283004283905
6702,0.7493643760681152
6703,0.9277369976043701
6704,0.9656519889831543
6705,0.0057710460387170315
6706,0.6755618453025818
6707,0.9457556009292603
6708,0.9974276423454285
6709,0.006447910331189632
6710,0.9778010249137878
6711,0.031122617423534393
6712,0.979235827922821
6713,0.011016801930963993
6714,0.00576541293412447
6715,0.9825698137283325
6716,0.9839419722557068
6717,0.003680671565234661
6718,0.9961228966712952
6719,0.3536737263202667
6720,0.9541739821434021
6721,0.9719753265380859
6722,0.988149106502533
6723,0.005514498800039291
6724,0.09133812040090561
6725,0.9892143607139587
6726,0.029192818328738213
6727,0.05429171025753021
6728,0.9811986684799194
6729,0.9819003343582153
6730,0.0022142836824059486
6731,0.9234845042228699
6732,0.9799718260765076
6733,0.9907737374305725
6734,0.9970977306365967
6735,0.9597737789154053
6736,0.007599594537168741
6737,0.8561302423477173
6738,0.9901843070983887
6739,0.05717197060585022
6740,0.010778134688735008
6741,0.9939047694206238
6742,0.9465934634208679
6743,0.001499131671153009
6744,0.049296893179416656
6745,0.9388718605041504
6746,0.022464299574494362
6747,0.18381711840629578
6748,0.08161985129117966
6749,0.004647010937333107
6750,0.017373785376548767
6751,0.9466295838356018
6752,0.021106164902448654
6753,0.995186984539032
6754,0.98870849609375
6755,0.003923699725419283
6756,0.14558182656764984
6757,0.9934391379356384
6758,0.28041499853134155
6759,0.9744735956192017
6760,0.02078859880566597
6761,0.8596073985099792
6762,0.005526973400264978
6763,0.9261403679847717
6764,0.2033860683441162
6765,0.0027887483593076468
6766,0.9340708255767822
6767,0.4886782467365265
6768,0.035393841564655304
6769,0.00023448790307156742
6770,0.006708955392241478
6771,0.9992594122886658
6772,0.9842223525047302
6773,0.8487066626548767
6774,0.9997562766075134
6775,0.9245870113372803
6776,0.04099816456437111
6777,0.19299735128879547
6778,0.3763664960861206
6779,0.7520962953567505
6780,0.4350191354751587
6781,0.039224304258823395
6782,0.004712821450084448
6783,0.45642393827438354
6784,0.000359825644409284
6785,0.006725292187184095
6786,0.99649977684021
6787,0.5623415112495422
6788,0.0027934720274060965
6789,0.007996171712875366
6790,0.8861902952194214
6791,0.9842460751533508
6792,0.9972894191741943
6793,0.05568937957286835
6794,0.9585177302360535
6795,0.18128885328769684
6796,0.22547054290771484
6797,0.865562379360199
6798,0.041019562631845474
6799,0.9653473496437073
6800,0.9455444812774658
6801,0.013247450813651085
6802,0.9930042624473572
6803,0.9965323209762573
6804,0.9755902886390686
6805,0.016262304037809372
6806,0.970945417881012
6807,0.17302601039409637
6808,0.03593679890036583
6809,0.7969998717308044
6810,0.4212401211261749
6811,0.985934317111969
6812,0.006254448555409908
6813,0.9442729353904724
6814,0.9893831610679626
6815,0.7897983193397522
6816,0.8425459861755371
6817,0.02760464698076248
6818,0.9731430411338806
6819,0.9703146815299988
6820,0.8525386452674866
6821,0.41095787286758423
6822,0.4849502444267273
6823,0.988621175289154
6824,0.9935027956962585
6825,0.993522584438324
6826,0.02075331099331379
6827,0.8975507616996765
6828,0.7039863467216492
6829,0.0035106909926980734
6830,0.0004123772378079593
6831,0.8130698204040527
6832,0.980097234249115
6833,0.36522871255874634
6834,0.9967564940452576
6835,0.9552868604660034
6836,0.34948286414146423
6837,0.12334620952606201
6838,0.0036003857385367155
6839,0.9914286732673645
6840,0.8444488644599915
6841,0.009251066483557224
6842,0.750292181968689
6843,0.9866242408752441
6844,0.9907111525535583
6845,0.19719156622886658
6846,0.6802603006362915
6847,0.9817356467247009
6848,0.006417157594114542
6849,0.9877654314041138
6850,0.9850298762321472
6851,0.011095658876001835
6852,0.9896509647369385
6853,0.9754776358604431
6854,0.949428141117096
6855,0.0014466590946540236
6856,0.9919875860214233
6857,0.8879207968711853
6858,0.9695927500724792
6859,0.9788292646408081
6860,0.027050219476222992
6861,0.2732155919075012
6862,0.9923887848854065
6863,0.03591945394873619
6864,0.010043115355074406
6865,0.003969176672399044
6866,0.9983598589897156
6867,0.08214686810970306
6868,0.7570462822914124
6869,0.9643124341964722
6870,0.9906807541847229
6871,0.005919573362916708
6872,0.9287204742431641
6873,0.047169409692287445
6874,0.0006631367723457515
6875,0.3608076572418213
6876,0.8787580728530884
6877,0.014325054362416267
6878,0.0016177401412278414
6879,0.9694483876228333
6880,0.18701030313968658
6881,0.0023947490844875574
6882,0.011132664047181606
6883,0.5499067306518555
6884,0.691782534122467
6885,0.9976467490196228
6886,0.9987623691558838
6887,0.6860489249229431
6888,0.0057085538282990456
6889,0.002285623224452138
6890,0.002862663706764579
6891,0.06136107072234154
6892,0.6724042892456055
6893,0.0017312575364485383
6894,0.00259445421397686
6895,0.9875868558883667
6896,0.010333428159356117
6897,0.008238952606916428
6898,0.7915875911712646
6899,0.9223535060882568
6900,0.002290802774950862
6901,0.9784687161445618
6902,0.9782400727272034
6903,0.502504825592041
6904,0.023948008194565773
6905,0.006028405856341124
6906,0.9901739358901978
6907,0.9882441759109497
6908,0.9822481870651245
6909,0.7187379002571106
6910,0.30506518483161926
6911,0.917521059513092
6912,0.9981659054756165
6913,0.0032484375406056643
6914,0.8507139682769775
6915,0.002544534858316183
6916,0.6124351620674133
6917,0.008945501409471035
6918,0.994216799736023
6919,0.0029667175840586424
6920,0.831882655620575
6921,0.03722601756453514
6922,0.3783326745033264
6923,0.970893144607544
6924,0.0009654205641709268
6925,0.021651621907949448
6926,0.9765372276306152
6927,0.003704770701006055
6928,0.9558366537094116
6929,0.9140925407409668
6930,0.008207127451896667
6931,0.009749266318976879
6932,0.5614397525787354
6933,0.011380840092897415
6934,0.9613561034202576
6935,0.0028688511811196804
6936,0.9930411577224731
6937,0.33980968594551086
6938,0.986916184425354
6939,0.08998791873455048
6940,0.030128439888358116
6941,0.8887524008750916
6942,0.0030540525913238525
6943,0.05519792065024376
6944,0.9931133389472961
6945,0.6783122420310974
6946,0.12300320714712143
6947,0.7659435272216797
6948,0.9463517069816589
6949,0.982119083404541
6950,0.7702506184577942
6951,0.03414534032344818
6952,0.9302920699119568
6953,0.9906811118125916
6954,0.053465310484170914
6955,0.9943432807922363
6956,0.9819429516792297
6957,0.08615241199731827
6958,0.9790457487106323
6959,0.008716045878827572
6960,0.003429955802857876
6961,0.00044961838284507394
6962,0.9744589924812317
6963,0.8372550010681152
6964,0.5004748702049255
6965,0.009261123836040497
6966,0.028228910639882088
6967,0.9567108154296875
6968,0.039067406207323074
6969,0.03328849747776985
6970,0.010135256685316563
6971,0.043426353484392166
6972,0.897554874420166
6973,0.011206801980733871
6974,0.9228468537330627
6975,0.0196293443441391
6976,0.4143499732017517
6977,0.10550051927566528
6978,0.9345607757568359
6979,0.3734019696712494
6980,0.9922550916671753
6981,0.01861339434981346
6982,0.5811829566955566
6983,0.006037799175828695
6984,0.9853089451789856
6985,0.987472414970398
6986,0.9995535016059875
6987,0.49033939838409424
6988,0.09084761142730713
6989,0.0004230767663102597
6990,0.011063537560403347
6991,0.003565931459888816
6992,0.9892902970314026
6993,0.37962886691093445
6994,0.9296486377716064
6995,0.43041810393333435
6996,0.8545240759849548
6997,0.9974061846733093
6998,0.0010675233788788319
6999,0.999305009841919
7000,0.9582481980323792
7001,0.9085713028907776
7002,0.9867501854896545
7003,0.6291372776031494
7004,0.014004461467266083
7005,0.002577029401436448
7006,0.9976988434791565
7007,0.5017797946929932
7008,0.40150442719459534
7009,0.06256353855133057
7010,0.9631145000457764
7011,0.1338745504617691
7012,0.009456890635192394
7013,0.9243038892745972
7014,0.0111546004191041
7015,0.001320291543379426
7016,0.10516608506441116
7017,0.9976304769515991
7018,0.9946753978729248
7019,0.02643902786076069
7020,0.04562617465853691
7021,0.025242367759346962
7022,0.0878649353981018
7023,0.015582961961627007
7024,0.010469990782439709
7025,0.07193800061941147
7026,0.9689239263534546
7027,0.01418363582342863
7028,0.0008484003483317792
7029,0.025791142135858536
7030,0.1362905502319336
7031,0.6534134149551392
7032,0.11852888762950897
7033,0.16201816499233246
7034,0.24147647619247437
7035,0.8026396632194519
7036,0.9912934899330139
7037,0.9647995829582214
7038,0.40198227763175964
7039,0.5600983500480652
7040,0.13736118376255035
7041,0.001310917898081243
7042,0.7324666380882263
7043,0.8913930654525757
7044,0.005584351252764463
7045,0.006803363561630249
7046,0.0007160245440900326
7047,0.7788425087928772
7048,0.0031397209968417883
7049,0.02961459755897522
7050,0.017625842243433
7051,0.9844984412193298
7052,0.9055306911468506
7053,0.7975720763206482
7054,0.9902306199073792
7055,0.9837990999221802
7056,0.00036002518027089536
7057,0.08829320222139359
7058,0.04081614688038826
7059,0.9939157366752625
7060,0.010603293776512146
7061,0.06716817617416382
7062,0.01680673472583294
7063,0.10191068798303604
7064,0.4180969297885895
7065,0.988671064376831
7066,0.9933660626411438
7067,0.009418179281055927
7068,0.9756844639778137
7069,0.9871940016746521
7070,0.14354081451892853
7071,0.12143895030021667
7072,0.5947592258453369
7073,0.41485902667045593
7074,0.9941805601119995
7075,0.9083031415939331
7076,0.992035448551178
7077,0.9884573817253113
7078,0.9189794659614563
7079,0.9799897074699402
7080,0.9578982591629028
7081,0.9788949489593506
7082,0.9942301511764526
7083,0.99755859375
7084,0.005373979918658733
7085,0.8219729661941528
7086,0.03178369998931885
7087,0.005138492211699486
7088,0.986831784248352
7089,0.059351444244384766
7090,0.059373173862695694
7091,0.01765144057571888
7092,0.19947288930416107
7093,0.9834375381469727
7094,0.0125603461638093
7095,0.009977614507079124
7096,0.9864941835403442
7097,0.9969151020050049
7098,0.7503955960273743
7099,0.15243367850780487
7100,0.38161730766296387
7101,0.6270964741706848
7102,0.9019154906272888
7103,0.013315790332853794
7104,0.9374396204948425
7105,0.4767080247402191
7106,0.07474023848772049
7107,0.34150198101997375
7108,0.006277340464293957
7109,0.0032701618038117886
7110,0.7123113870620728
7111,0.9984550476074219
7112,0.5807865262031555
7113,0.055974870920181274
7114,0.9870779514312744
7115,0.019461611285805702
7116,0.9692716598510742
7117,0.9518396854400635
7118,0.40260928869247437
7119,0.9749453067779541
7120,0.9887237548828125
7121,0.9750528931617737
7122,0.026603862643241882
7123,0.9593479037284851
7124,0.010088625364005566
7125,0.04869788512587547
7126,0.002746187848970294
7127,0.969383180141449
7128,0.009545661509037018
7129,0.5202313661575317
7130,0.9678781628608704
7131,0.9950200319290161
7132,0.47340282797813416
7133,0.9384840726852417
7134,0.9102960824966431
7135,0.8379350304603577
7136,0.9960107803344727
7137,0.005494694225490093
7138,0.5905982851982117
7139,0.7743992209434509
7140,0.05043099448084831
7141,0.9980382323265076
7142,0.9607471227645874
7143,0.9540045857429504
7144,0.9994989633560181
7145,0.04315098375082016
7146,0.3155006766319275
7147,0.04893121123313904
7148,0.9343580603599548
7149,0.6013702154159546
7150,0.09186297655105591
7151,0.11365368962287903
7152,0.3595421314239502
7153,0.9708144664764404
7154,0.16752442717552185
7155,0.023722872138023376
7156,0.007703377865254879
7157,0.020239558070898056
7158,0.9570528864860535
7159,0.22952409088611603
7160,0.07505490630865097
7161,0.4577632248401642
7162,0.005012838169932365
7163,0.11355837434530258
7164,0.04009242355823517
7165,0.22884754836559296
7166,0.9327423572540283
7167,0.000874006247613579
7168,0.9911012053489685
7169,0.9658411741256714
7170,0.002902050968259573
7171,0.0012974037090316415
7172,0.4170364439487457
7173,0.004616865888237953
7174,0.0037191458977758884
7175,0.03781653940677643
7176,0.01774236373603344
7177,0.0017752047860994935
7178,0.0064970883540809155
7179,0.9555215835571289
7180,0.9935232400894165
7181,0.981004536151886
7182,0.00220399908721447
7183,0.8711467385292053
7184,0.17553921043872833
7185,0.03367171809077263
7186,0.7439964413642883
7187,0.006121512968093157
7188,0.9897500872612
7189,0.990208625793457
7190,0.9905744194984436
7191,0.0059833950363099575
7192,0.001347207697108388
7193,0.1425684541463852
7194,0.00812815222889185
7195,0.954704225063324
7196,0.004752727225422859
7197,0.002460027113556862
7198,0.9107303619384766
7199,0.3232361972332001
7200,0.9369164109230042
7201,0.5828647613525391
7202,0.0007748802308924496
7203,0.4195432662963867
7204,0.10386607050895691
7205,0.022897819057106972
7206,0.9919307827949524
7207,0.3124110698699951
7208,0.002167239086702466
7209,0.8933944702148438
7210,0.0057826885022223
7211,0.010198025964200497
7212,0.8122814893722534
7213,0.9951489567756653
7214,0.9147204160690308
7215,0.03567657619714737
7216,0.01856004074215889
7217,0.013638388365507126
7218,0.9937331080436707
7219,0.9975391626358032
7220,0.8745599985122681
7221,0.0583856999874115
7222,0.00623661745339632
7223,0.7890914082527161
7224,0.042749252170324326
7225,0.7096257209777832
7226,0.9838176965713501
7227,0.010364590212702751
7228,0.9656581878662109
7229,0.003967802971601486
7230,0.5698149800300598
7231,0.9790074825286865
7232,0.09122955054044724
7233,0.04450184479355812
7234,0.7645972967147827
7235,0.027935760095715523
7236,0.04191245138645172
7237,0.9840697646141052
7238,0.7581478357315063
7239,0.07485706359148026
7240,0.004329797346144915
7241,0.0031314759980887175
7242,0.000929368135984987
7243,0.007586135063320398
7244,0.3276703357696533
7245,0.8568542003631592
7246,0.9839708209037781
7247,0.8671759963035583
7248,0.9908148646354675
7249,0.017110183835029602
7250,0.08691122382879257
7251,0.9359472393989563
7252,0.8546193242073059
7253,0.020111992955207825
7254,0.6448387503623962
7255,0.9057844877243042
7256,0.9568778872489929
7257,0.8942511677742004
7258,0.0376451350748539
7259,0.9425959587097168
7260,0.9144165515899658
7261,0.9985210299491882
7262,0.010012038983404636
7263,0.14819864928722382
7264,0.9952515363693237
7265,0.9697076082229614
7266,0.0025571526493877172
7267,0.8033807873725891
7268,0.3058716654777527
7269,0.060028545558452606
7270,0.047790829092264175
7271,0.9625222086906433
7272,0.060733456164598465
7273,0.02602509781718254
7274,0.4425237774848938
7275,0.5181955695152283
7276,0.3316842019557953
7277,0.013056202791631222
7278,0.021116476505994797
7279,0.9621214270591736
7280,0.7240753173828125
7281,0.5203189253807068
7282,0.0124358544126153
7283,0.9640074968338013
7284,0.018576297909021378
7285,0.9737102389335632
7286,0.04081699252128601
7287,0.1381656378507614
7288,0.3458908200263977
7289,0.30174165964126587
7290,0.23828916251659393
7291,0.9986953139305115
7292,0.006926495581865311
7293,0.944242000579834
7294,0.9947419166564941
7295,0.674260675907135
7296,0.012565386481583118
7297,0.3260403573513031
7298,0.9758322238922119
7299,0.014021895825862885
7300,0.9932343363761902
7301,0.0005700024194084108
7302,0.009655555710196495
7303,0.1854916661977768
7304,0.0032214722596108913
7305,0.9952117800712585
7306,0.8857870697975159
7307,0.610439658164978
7308,0.6326208114624023
7309,0.44527629017829895
7310,0.008638058789074421
7311,0.006273011211305857
7312,0.35142478346824646
7313,0.0009293131879530847
7314,0.8027043342590332
7315,0.9878151416778564
7316,0.8044426441192627
7317,0.07654896378517151
7318,0.4162740111351013
7319,0.45542123913764954
7320,0.018983932211995125
7321,0.9745385050773621
7322,0.04969405755400658
7323,0.7664044499397278
7324,0.03343790024518967
7325,0.0019482150673866272
7326,0.9948745369911194
7327,0.6818773150444031
7328,0.9770891070365906
7329,0.03412717580795288
7330,0.006429567933082581
7331,0.46331652998924255
7332,0.9009422063827515
7333,0.008346770890057087
7334,0.9970069527626038
7335,0.01037569995969534
7336,0.9374411702156067
7337,0.0051615177653729916
7338,0.9590311646461487
7339,0.01450413092970848
7340,0.0421794056892395
7341,0.9880111813545227
7342,0.021198103204369545
7343,0.9828773140907288
7344,0.9634886384010315
7345,0.022211365401744843
7346,0.9876081347465515
7347,0.9884945750236511
7348,0.522121787071228
7349,0.09391766786575317
7350,0.9684031009674072
7351,0.5376064777374268
7352,0.6205281019210815
7353,0.8330658078193665
7354,0.004930977709591389
7355,0.027154427021741867
7356,0.09738192707300186
7357,0.013605911284685135
7358,0.9993952512741089
7359,0.949507474899292
7360,0.20184935629367828
7361,0.9668111205101013
7362,0.3189065456390381
7363,0.08468779921531677
7364,0.9833314418792725
7365,0.8858753442764282
7366,0.004030599258840084
7367,0.9860984086990356
7368,0.7964140176773071
7369,0.0752434954047203
7370,0.9736812710762024
7371,0.6900870203971863
7372,0.9986296892166138
7373,0.16685698926448822
7374,0.8482533693313599
7375,0.9934781789779663
7376,0.3814140260219574
7377,0.022173523902893066
7378,0.9220153093338013
7379,0.885089099407196
7380,0.011621699668467045
7381,0.003016709815710783
7382,0.014153631404042244
7383,0.2517581582069397
7384,0.04206304997205734
7385,0.006924573797732592
7386,0.01718255504965782
7387,0.0006509936065413058
7388,0.016506588086485863
7389,0.0393039807677269
7390,0.8902448415756226
7391,0.16678231954574585
7392,0.9944881796836853
7393,0.9791854023933411
7394,0.03874291107058525
7395,0.9938054084777832
7396,0.017125820741057396
7397,0.1703692227602005
7398,0.9915618300437927
7399,0.8947460055351257
7400,0.09484438598155975
7401,0.0069322665221989155
7402,0.15959247946739197
7403,0.9759095311164856
7404,0.7362478375434875
7405,0.01982276886701584
7406,0.9865263104438782
7407,0.9865626692771912
7408,0.42157089710235596
7409,0.00081615149974823
7410,0.9641599655151367
7411,0.018205786123871803
7412,0.8888970613479614
7413,0.9781147837638855
7414,0.005309864412993193
7415,0.7236965298652649
7416,0.417227178812027
7417,0.9758285880088806
7418,0.6288321018218994
7419,0.014990916475653648
7420,0.9561664462089539
7421,0.8693205714225769
7422,0.8729470372200012
7423,0.9132827520370483
7424,0.02415809966623783
7425,0.09877610951662064
7426,0.0004652536299545318
7427,0.9857743978500366
7428,0.009059719741344452
7429,0.003375571221113205
7430,0.9972277283668518
7431,0.9751697182655334
7432,0.004697906319051981
7433,0.0032326688524335623
7434,0.9740480780601501
7435,0.8477770686149597
7436,0.884125828742981
7437,0.00634170975536108
7438,0.035825129598379135
7439,0.8689139485359192
7440,0.19326284527778625
7441,0.0713651105761528
7442,0.008506974205374718
7443,0.9579392671585083
7444,0.0007537674973718822
7445,0.9596234560012817
7446,0.9977617263793945
7447,0.3319861590862274
7448,0.9989270567893982
7449,0.9032265543937683
7450,0.9878125786781311
7451,0.8129588961601257
7452,0.029015565291047096
7453,0.9759975075721741
7454,0.9509101510047913
7455,0.9792500138282776
7456,0.003538965480402112
7457,0.9689463973045349
7458,0.9914363026618958
7459,0.05478691682219505
7460,0.31242644786834717
7461,0.9641110897064209
7462,0.9950681924819946
7463,0.5810246467590332
7464,0.435256689786911
7465,0.9366751909255981
7466,0.024242574349045753
7467,0.9771528244018555
7468,0.9748063087463379
7469,0.9448947906494141
7470,0.9787509441375732
7471,0.16137658059597015
7472,0.004170969128608704
7473,0.8984555602073669
7474,0.5699239373207092
7475,0.8547795414924622
7476,0.006802049465477467
7477,0.016709616407752037
7478,0.041885003447532654
7479,0.9810035228729248
7480,0.6476529240608215
7481,0.023602381348609924
7482,0.12352529913187027
7483,0.1768297255039215
7484,0.9984208345413208
7485,0.07786382734775543
7486,0.08832518011331558
7487,0.2607674300670624
7488,0.1532130092382431
7489,0.7594497799873352
7490,0.9914513230323792
7491,0.0982305184006691
7492,0.7625066041946411
7493,0.9043569564819336
7494,0.9857110381126404
7495,0.244306743144989
7496,0.9806156754493713
7497,0.003456956474110484
7498,0.0058904485777020454
7499,0.9600061774253845
7500,0.7048937082290649
7501,0.027519715949892998
7502,0.9887067079544067
7503,0.607455313205719
7504,0.9416217803955078
7505,0.9990455508232117
7506,0.11921022832393646
7507,0.6282747983932495
7508,0.08889062702655792
7509,0.9965930581092834
7510,0.9239288568496704
7511,0.058103032410144806
7512,0.027767153456807137
7513,0.1443537473678589
7514,0.2837880253791809
7515,0.1658976823091507
7516,0.9590333104133606
7517,0.9984065890312195
7518,0.9620084762573242
7519,0.9149950742721558
7520,0.9926531314849854
7521,0.8753005266189575
7522,0.27821987867355347
7523,0.9758312106132507
7524,0.987528383731842
7525,0.12596017122268677
7526,0.9877620935440063
7527,0.4661628007888794
7528,0.9843703508377075
7529,0.9463253021240234
7530,0.994167685508728
7531,0.8990944623947144
7532,0.7581194043159485
7533,0.0040214695036411285
7534,0.9359771609306335
7535,0.04486148804426193
7536,0.9291700720787048
7537,0.922825276851654
7538,0.9960765242576599
7539,0.050519637763500214
7540,0.00645556952804327
7541,0.3318460285663605
7542,0.996033251285553
7543,0.9867709875106812
7544,0.9283023476600647
7545,0.6827134490013123
7546,0.5751380324363708
7547,0.9825425148010254
7548,0.9948044419288635
7549,0.020505839958786964
7550,0.6327385306358337
7551,0.9930267333984375
7552,0.9807133078575134
7553,0.8848037123680115
7554,0.9292183518409729
7555,0.9578631520271301
7556,0.2692089378833771
7557,0.15014848113059998
7558,0.9725702404975891
7559,0.32811471819877625
7560,0.923080325126648
7561,0.005389656871557236
7562,0.5466450452804565
7563,0.9863907098770142
7564,0.921377420425415
7565,0.03270278126001358
7566,0.01795077882707119
7567,0.9721631407737732
7568,0.017486833035945892
7569,0.5977210402488708
7570,0.5866844654083252
7571,0.12812626361846924
7572,0.985490083694458
7573,0.01344539038836956
7574,0.871711790561676
7575,0.0340651199221611
7576,0.047572873532772064
7577,0.9835255146026611
7578,0.4119298458099365
7579,0.9926510453224182
7580,0.9823930263519287
7581,0.018926693126559258
7582,0.8143783211708069
7583,0.017676403746008873
7584,0.7963165640830994
7585,0.9846343398094177
7586,0.02100181207060814
7587,0.7057822942733765
7588,0.005631231237202883
7589,0.9952091574668884
7590,0.6044446229934692
7591,0.9602099061012268
7592,0.10818026214838028
7593,0.02025381103157997
7594,0.9938235282897949
7595,0.9883344173431396
7596,0.984955370426178
7597,0.008148032240569592
7598,0.021970169618725777
7599,0.9755973815917969
7600,0.9429224729537964
7601,0.9888291954994202
7602,0.03730230778455734
7603,0.9921901822090149
7604,0.01445497665554285
7605,0.13541236519813538
7606,0.9438067078590393
7607,0.011063272133469582
7608,0.998288094997406
7609,0.9204925894737244
7610,0.011824626475572586
7611,0.005486838985234499
7612,0.9481769800186157
7613,0.9829360246658325
7614,0.23230557143688202
7615,0.6449269652366638
7616,0.8782360553741455
7617,0.0009126963559538126
7618,0.016144463792443275
7619,0.0014969477197155356
7620,0.03796494007110596
7621,0.18650387227535248
7622,0.8365625739097595
7623,0.9970731735229492
7624,0.0894566997885704
7625,0.9979549646377563
7626,0.0037046894431114197
7627,0.7987547516822815
7628,0.9639055728912354
7629,0.046137936413288116
7630,0.02272305078804493
7631,0.7632400393486023
7632,0.007384305354207754
7633,0.010355863720178604
7634,0.03592337667942047
7635,0.5971929430961609
7636,0.6106776595115662
7637,0.9667412042617798
7638,0.010866336524486542
7639,0.014436041936278343
7640,0.009344600141048431
7641,0.9574819803237915
7642,0.9276149868965149
7643,0.9943028688430786
7644,0.8996536135673523
7645,0.8206218481063843
7646,0.1726665049791336
7647,0.8379981517791748
7648,0.9988665580749512
7649,0.17654556035995483
7650,0.11912429332733154
7651,0.11420930922031403
7652,0.9728171229362488
7653,0.3823784589767456
7654,0.9881254434585571
7655,0.009859133511781693
7656,0.009576480835676193
7657,0.05012417584657669
7658,0.971563458442688
7659,0.9575672745704651
7660,0.9842069149017334
7661,0.016034472733736038
7662,0.98712557554245
7663,0.9976463913917542
7664,0.8682243227958679
7665,0.9691041111946106
7666,0.9947138428688049
7667,0.5436877012252808
7668,0.9775826334953308
7669,0.8342867493629456
7670,0.1018909439444542
7671,0.9726164937019348
7672,0.009455916471779346
7673,0.2726166844367981
7674,0.9977874755859375
7675,0.2110835462808609
7676,0.13862131536006927
7677,0.01183211151510477
7678,0.9640657305717468
7679,0.04710674285888672
7680,0.948395311832428
7681,0.9948145747184753
7682,0.12298986315727234
7683,0.7692679762840271
7684,0.9574363231658936
7685,0.006082694977521896
7686,0.01886763982474804
7687,0.10815010219812393
7688,0.11671396344900131
7689,0.0006958498852327466
7690,0.0072960746474564075
7691,0.30813783407211304
7692,0.060015615075826645
7693,0.007306892424821854
7694,0.9993125200271606
7695,0.9263634085655212
7696,0.9610207676887512
7697,0.016201412305235863
7698,0.0027564200572669506
7699,0.011645314283668995
7700,0.6139742732048035
7701,0.9200266599655151
7702,0.011385670863091946
7703,0.004162593744695187
7704,0.9914906620979309
7705,0.742323100566864
7706,0.26845619082450867
7707,0.5042858123779297
7708,0.36477145552635193
7709,0.0735803097486496
7710,0.577552080154419
7711,0.9905597567558289
7712,0.0011677297297865152
7713,0.21743018925189972
7714,0.024251669645309448
7715,0.9771223664283752
7716,0.9125525951385498
7717,0.7155417799949646
7718,0.0428372286260128
7719,0.8942427039146423
7720,0.33265650272369385
7721,0.0007513425080105662
7722,0.9837273359298706
7723,0.6614934206008911
7724,0.005426847841590643
7725,0.9732322692871094
7726,0.13733527064323425
7727,0.0014631545636802912
7728,0.8149162530899048
7729,0.18789848685264587
7730,0.012903704307973385
7731,0.03189082443714142
7732,0.9889132380485535
7733,0.12974055111408234
7734,0.9809823036193848
7735,0.9665493369102478
7736,0.9899381399154663
7737,0.970527708530426
7738,0.9690297842025757
7739,0.004560436587780714
7740,0.016632510349154472
7741,0.03764568269252777
7742,0.006500056479126215
7743,0.03299026936292648
7744,0.20743118226528168
7745,0.5274628400802612
7746,0.10932207107543945
7747,0.9398530721664429
7748,0.9956040382385254
7749,0.07257716357707977
7750,0.026995521038770676
7751,0.8258211612701416
7752,0.9960965514183044
7753,0.02629482001066208
7754,0.00765165826305747
7755,0.1498299539089203
7756,0.5198856592178345
7757,0.06238098070025444
7758,0.9806593060493469
7759,0.5312781929969788
7760,0.5697587132453918
7761,0.057659000158309937
7762,0.007086127530783415
7763,0.03170846402645111
7764,0.9983699917793274
7765,0.9723970890045166
7766,0.9912017583847046
7767,0.027676424011588097
7768,0.009899480268359184
7769,0.9956627488136292
7770,0.4053485095500946
7771,0.10670115798711777
7772,0.03863541781902313
7773,0.14901667833328247
7774,0.6384623646736145
7775,0.99616539478302
7776,0.9861314296722412
7777,0.051924556493759155
7778,0.005093719810247421
7779,0.05035267770290375
7780,0.11852888762950897
7781,0.16280856728553772
7782,0.44368723034858704
7783,0.9178404211997986
7784,0.011604726314544678
7785,0.9947655200958252
7786,0.2845193147659302
7787,0.5016215443611145
7788,0.9563072919845581
7789,0.9867454171180725
7790,0.9704335331916809
7791,0.02585800737142563
7792,0.003648456186056137
7793,0.0022005715873092413
7794,0.011115774512290955
7795,0.018405847251415253
7796,0.9037394523620605
7797,0.9916907548904419
7798,0.9883059859275818
7799,0.8403096795082092
7800,0.9954169988632202
7801,0.2599119544029236
7802,0.003416994819417596
7803,0.9811594486236572
7804,0.8445519208908081
7805,0.014229627326130867
7806,0.07377643883228302
7807,0.999360978603363
7808,0.06711599975824356
7809,0.08691614866256714
7810,0.009398643858730793
7811,0.050985611975193024
7812,0.9837347269058228
7813,0.1815994828939438
7814,0.9965949654579163
7815,0.7588152885437012
7816,0.949248731136322
7817,0.9978258013725281
7818,0.9671363234519958
7819,0.00607097614556551
7820,0.954496443271637
7821,0.013087359257042408
7822,0.9241743087768555
7823,0.9975261092185974
7824,0.14299869537353516
7825,0.01594591699540615
7826,0.9605745077133179
7827,0.9530689716339111
7828,0.9975518584251404
7829,0.7786726951599121
7830,0.5486485958099365
7831,0.03584851324558258
7832,0.0017538886750116944
7833,0.14380918443202972
